DATEOCC,YEAR,MONTH,DAY,CURR_IUCR,FBI_CD,AREA,BEAT,DISTRICT,X_COORD,Y_COORD,LOCATION,INC_CNT
2009-07-12 04:30:00,2009,07,12,0281,02,3,1913,19,1159879,1921554,103,1
2009-07-12 12:50:52,2009,07,12,0261,02,1,0232,02,1177547,1870887,090,1
2009-07-12 13:45:48,2009,07,12,0265,02,4,1033,10,1156425,1888630,090,1
2009-07-12 16:47:20,2009,07,12,0261,02,5,1523,15,1139963,1900650,210,1
2009-07-12 19:00:00,2009,07,12,0281,02,4,1115,11,1147681,1899028,096,1
2009-07-12 23:00:00,2009,07,12,0265,02,3,2422,24,1164337,1951097,090,1
2009-07-13 02:00:00,2009,07,13,0281,02,5,1634,16,1143204,1923784,290,1
2009-07-13 12:00:00,2009,07,13,0281,02,4,1031,10,1151455,1885049,092,1
2009-07-13 18:00:00,2009,07,13,0281,02,1,0822,08,1152638,1869506,290,1
2009-07-13 22:00:00,2009,07,13,0281,02,2,0331,03,1188418,1863478,269,1
2009-07-14 02:00:00,2009,07,14,0281,02,5,1423,14,1157777,1909554,121,1
2009-07-14 03:00:00,2009,07,14,0281,02,3,1812,18,1169323,1914301,259,1
2009-07-14 10:30:00,2009,07,14,0281,02,1,0915,09,1163323,1868632,090,1
2009-07-14 11:50:00,2009,07,14,0281,02,5,2532,25,1140862,1910259,291,1
2009-07-14 13:45:00,2009,07,14,0281,02,4,1115,11,1148366,1899296,090,1
2009-07-14 21:00:00,2009,07,14,0281,02,1,0911,09,1160497,1871774,290,1
2009-07-14 23:30:00,2009,07,14,0281,02,4,1133,11,1151153,1897038,304,1
2009-07-15 00:01:00,2009,07,15,0266,02,1,0815,08,1150225,1872004,090,1
2009-07-15 05:00:00,2009,07,15,0281,02,1,0224,02,1179222,1872538,096,1
2009-07-15 22:00:00,2009,07,15,0281,02,2,0532,05,1180766,1828297,090,1
2009-07-15 23:00:00,2009,07,15,0281,02,1,0723,07,1172605,1861077,290,1
2009-07-16 01:00:00,2009,07,16,0291,02,2,0624,06,1183531,1853967,090,1
2009-07-16 06:45:27,2009,07,16,0265,02,5,1533,15,1144091,1899181,290,1
2009-07-16 10:00:00,2009,07,16,0281,02,4,0132,01,1176411,1897659,126,1
2009-07-16 12:00:00,2009,07,16,0281,02,2,0413,04,1184454,1844114,090,1
2009-07-16 17:30:00,2009,07,16,0275,02,2,2232,22,1173363,1838490,300,1
2009-07-17 00:01:00,2009,07,17,0266,02,5,1722,17,1145112,1931478,090,1
2009-07-17 01:50:00,2009,07,17,0281,02,1,1232,12,1169749,1900176,090,1
2009-07-17 12:00:00,2009,07,17,0266,02,1,0833,08,1150539,1860775,090,1
2009-07-17 13:30:00,2009,07,17,0261,02,2,0511,05,1179730,1838324,290,1
2009-07-17 23:30:00,2009,07,17,0281,02,1,0724,07,1170047,1862153,090,1
2009-07-18 01:00:00,2009,07,18,0281,02,2,0331,03,1192010,1860243,090,1
2009-07-18 04:00:00,2009,07,18,0265,02,3,1412,14,1152467,1920753,303,1
2009-07-18 04:30:00,2009,07,18,0281,02,4,1123,11,1154586,1901853,090,1
2009-07-18 10:00:00,2009,07,18,0265,02,2,0424,04,1199159,1847148,290,1
2009-07-18 17:45:00,2009,07,18,0261,02,5,1533,15,1143429,1899528,260,1
2009-07-18 20:00:00,2009,07,18,0281,02,1,0911,09,1156310,1869586,090,1
2009-07-18 21:30:00,2009,07,18,0281,02,4,1021,10,1154598,1891429,290,1
2009-07-18 23:45:00,2009,07,18,0273,02,5,1631,16,1123160,1922574,290,1
2009-07-19 02:00:00,2009,07,19,0281,02,3,2411,24,1159307,1950162,096,1
2009-07-20 04:10:00,2009,07,20,0281,02,3,1831,18,1172745,1905312,290,1
2009-07-20 07:00:00,2009,07,20,0281,02,2,0531,05,1178905,1829036,290,1
2009-07-20 18:00:00,2009,07,20,0266,02,2,2232,22,1173813,1837173,290,1
2009-07-20 20:08:00,2009,07,20,0281,02,3,2031,20,1156912,1933987,233,1
2009-07-21 01:00:00,2009,07,21,0261,02,5,2524,25,1149502,1918284,090,1
2009-07-21 01:40:00,2009,07,21,0281,02,3,2332,23,1170339,1921500,103,1
2009-07-21 03:23:00,2009,07,21,0281,02,1,2111,21,1175092,1889783,092,1
2009-07-21 05:00:00,2009,07,21,0281,02,5,1722,17,1145421,1930899,290,1
2009-07-21 18:00:00,2009,07,21,0281,02,1,0234,02,1179435,1866566,090,1
2009-07-21 19:00:00,2009,07,21,0265,02,1,0934,09,1174843,1868709,269,1
2009-07-22 04:30:00,2009,07,22,0281,02,4,0123,01,1176383,1898940,322,1
2009-07-22 23:00:00,2009,07,22,0264,02,4,1113,11,1146260,1898996,096,1
2009-07-23 02:30:00,2009,07,23,0261,02,1,0712,07,1169443,1865704,096,1
2009-07-23 02:40:00,2009,07,23,0281,02,4,1014,10,1150630,1891366,290,1
2009-07-23 03:00:00,2009,07,23,0263,02,4,1115,11,1148347,1899043,090,1
2009-07-23 09:00:00,2009,07,23,0281,02,5,2533,25,1143773,1911237,090,1
2009-07-23 20:00:00,2009,07,23,1753,02,1,0726,07,1163455,1861008,290,1
2009-07-23 21:42:00,2009,07,23,0265,02,3,2411,24,1156735,1946689,090,1
2009-07-24 02:00:00,2009,07,24,0271,02,5,1631,16,1126765,1922438,090,1
2009-07-24 13:30:00,2009,07,24,0281,02,4,1233,12,1169741,1890287,290,1
2009-07-24 14:00:00,2009,07,24,0281,02,1,0213,02,1180424,1878294,090,1
2009-07-24 18:00:00,2009,07,24,0265,02,1,0713,07,1167777,1863236,090,1
2009-07-25 04:00:00,2009,07,25,0281,02,4,1112,11,1151528,1905279,090,1
2009-07-25 04:30:00,2009,07,25,0265,02,4,1133,11,1151153,1897060,304,1
2009-07-25 09:00:00,2009,07,25,0281,02,2,0332,03,1187210,1858774,090,1
2009-07-25 20:30:00,2009,07,25,0263,02,1,0815,08,1145488,1871358,092,1
2009-07-25 23:00:00,2009,07,25,0281,02,2,2212,22,1163070,1828827,268,1
2009-07-25 23:30:00,2009,07,25,0281,02,4,1323,13,1168689,1905669,290,1
2009-07-25 23:30:00,2009,07,25,0265,02,1,0922,09,1170828,1881308,290,1
2009-07-25 23:59:00,2009,07,25,0265,02,2,0323,03,1182449,1856709,290,1
2009-07-26 04:30:00,2009,07,26,0265,02,5,1732,17,1149235,1922347,330,1
2009-07-27 00:01:00,2009,07,27,0281,02,2,0332,03,1187995,1860148,090,1
2009-07-27 00:02:00,2009,07,27,0291,02,5,1532,15,1142832,1900955,330,1
2009-07-27 00:30:00,2009,07,27,0263,02,1,0914,09,1166143,1874385,090,1
2009-07-27 01:00:00,2009,07,27,0265,02,5,1513,15,1137676,1899668,090,1
2009-07-27 02:00:00,2009,07,27,0281,02,2,0611,06,1165040,1854474,290,1
2009-07-27 02:00:00,2009,07,27,0281,02,1,0832,08,1162267,1859913,289,1
2009-07-27 03:40:00,2009,07,27,0261,02,2,0624,06,1183615,1853823,300,1
2009-07-27 04:00:00,2009,07,27,0281,02,4,1112,11,1150823,1906541,291,1
2009-07-27 12:30:00,2009,07,27,0266,02,1,0935,09,1173071,1875700,290,1
2009-07-28 00:01:00,2009,07,28,0281,02,5,1432,14,1160038,1914771,330,1
2009-07-28 03:00:00,2009,07,28,0281,02,5,1524,15,1139354,1904254,290,1
2009-07-28 08:30:00,2009,07,28,0281,02,3,2322,23,1169006,1927822,330,1
2009-07-28 18:45:00,2009,07,28,0291,02,5,1431,14,1157678,1913500,303,1
2009-07-29 01:50:00,2009,07,29,0266,02,1,0914,09,1160554,1873808,290,1
2009-07-29 13:55:00,2009,07,29,0281,02,2,0532,05,1179622,1827696,259,1
2009-07-29 17:00:00,2009,07,29,0281,02,2,2213,22,1168716,1838845,290,1
2009-07-29 18:00:00,2009,07,29,0281,02,4,1031,10,1148130,1885302,090,1
2009-07-29 21:50:00,2009,07,29,0281,02,2,0331,03,1190849,1864185,269,1
2009-07-30 01:15:00,2009,07,30,0265,02,2,0632,06,1183778,1847717,304,1
2009-07-30 01:30:00,2009,07,30,0281,02,2,0631,06,1183933,1851422,090,1
2009-07-30 08:45:00,2009,07,30,0281,02,3,2311,23,1167830,1930740,309,1
2009-07-30 13:47:10,2009,07,30,0281,02,3,2412,24,1157149,1944451,290,1
2009-07-30 16:30:00,2009,07,30,0274,02,2,0614,06,1167072,1849872,250,1
2009-07-31 00:00:00,2009,07,31,1754,02,3,2413,24,1155266,1940966,290,1
2009-07-31 15:30:00,2009,07,31,0261,02,5,2534,25,1149146,1911451,090,1
2009-07-31 17:20:00,2009,07,31,0265,02,3,2413,24,1159454,1942142,096,1
2009-07-31 21:30:00,2009,07,31,0275,02,5,2533,25,1146779,1907662,259,1
2009-07-31 23:00:00,2009,07,31,0263,02,1,0234,02,1179786,1869899,269,1
2009-08-01 00:01:00,2009,08,01,0266,02,3,2424,24,1161229,1947780,290,1
2009-08-01 00:01:00,2009,08,01,1754,02,2,0424,04,1199141,1847834,090,1
2009-08-01 00:01:00,2009,08,01,0266,02,5,2534,25,1148750,1910916,290,1
2009-08-01 02:00:00,2009,08,01,0281,02,5,2533,25,1143482,1910563,290,1
2009-08-01 03:00:00,2009,08,01,0281,02,1,0822,08,1154532,1870536,290,1
2009-08-01 15:00:00,2009,08,01,0265,02,2,2222,22,1169029,1842033,290,1
2009-08-01 17:00:00,2009,08,01,0266,02,5,1413,14,1153312,1914117,090,1
2009-08-01 19:00:00,2009,08,01,1754,02,5,2534,25,1148412,1911114,090,1
2009-08-01 22:00:00,2009,08,01,0281,02,4,1033,10,1155885,1884256,090,1
2009-08-02 02:00:00,2009,08,02,0281,02,3,1831,18,1175706,1903631,240,1
2009-08-02 04:00:00,2009,08,02,1754,02,5,1423,14,1158428,1910102,290,1
2009-08-02 06:28:18,2009,08,02,0281,02,3,1831,18,1174890,1904118,103,1
2009-08-02 08:00:00,2009,08,02,0281,02,3,2311,23,1167056,1930520,293,1
2009-08-02 10:00:00,2009,08,02,0281,02,2,0633,06,1183670,1845238,090,1
2009-08-02 20:00:00,2009,08,02,0281,02,2,2221,22,1167563,1844316,291,1
2009-08-02 23:00:00,2009,08,02,0291,02,4,1312,13,1159284,1905636,090,1
2009-08-03 00:00:00,2009,08,03,0266,02,1,0733,07,1169912,1857967,290,1
2009-08-03 00:30:00,2009,08,03,0281,02,3,1933,19,1170462,1917355,303,1
2009-08-03 01:00:00,2009,08,03,0281,02,2,0333,03,1190735,1858225,090,1
2009-08-03 01:30:00,2009,08,03,0281,02,3,2331,23,1169160,1923389,092,1
2009-08-03 04:35:00,2009,08,03,0261,02,4,1131,11,1146854,1897012,200,1
2009-08-04 00:01:00,2009,08,04,0281,02,1,0834,08,1145938,1848364,260,1
2009-08-04 07:00:00,2009,08,04,0291,02,1,0931,09,1164550,1872291,090,1
2009-08-04 08:00:00,2009,08,04,0281,02,4,1021,10,1154324,1892206,090,1
2009-08-04 18:00:00,2009,08,04,0281,02,2,2223,22,1173968,1843500,290,1
2009-08-04 23:00:00,2009,08,04,0281,02,1,1233,12,1167750,1892902,121,1
2009-08-05 03:05:00,2009,08,05,0291,02,4,1331,13,1156387,1901376,090,1
2009-08-05 05:30:00,2009,08,05,0281,02,5,1612,16,1124979,1943485,290,1
2009-08-05 09:00:00,2009,08,05,0281,02,1,0924,09,1172883,1882680,090,1
2009-08-05 09:30:00,2009,08,05,0265,02,1,0922,09,1164341,1879944,090,1
2009-08-05 09:58:52,2009,08,05,0265,02,1,0825,08,1158847,1862791,290,1
2009-08-05 12:12:56,2009,08,05,0281,02,1,0222,02,1181030,1876202,309,1
2009-08-05 20:52:24,2009,08,05,0281,02,5,1533,15,1142699,1899991,090,1
2009-08-05 21:00:00,2009,08,05,0265,02,1,0835,08,1153866,1852033,259,1
2009-08-06 02:00:00,2009,08,06,0281,02,5,1424,14,1163572,1909400,090,1
2009-08-06 11:30:00,2009,08,06,0281,02,5,1732,17,1150097,1924534,304,1
2009-08-06 19:10:00,2009,08,06,0261,02,1,0831,08,1160230,1857410,290,1
2009-08-06 20:00:00,2009,08,06,0265,02,5,1512,15,1136781,1900673,289,1
2009-08-06 22:00:00,2009,08,06,0281,02,4,1022,10,1155927,1892149,268,1
2009-08-07 04:00:00,2009,08,07,0291,02,3,2322,23,1168782,1928920,090,1
2009-08-07 10:00:00,2009,08,07,0266,02,2,2232,22,1174546,1836632,090,1
2009-08-07 18:00:00,2009,08,07,0281,02,2,0511,05,1181388,1838466,290,1
2009-08-07 22:15:00,2009,08,07,0281,02,2,0424,04,1199917,1848758,090,1
2009-08-08 00:45:00,2009,08,08,0261,02,1,0714,07,1164798,1863300,092,1
2009-08-08 01:00:00,2009,08,08,0281,02,4,1124,11,1155017,1898935,290,1
2009-08-08 02:00:00,2009,08,08,1753,02,1,0725,07,1168138,1859337,290,1
2009-08-08 02:45:00,2009,08,08,0281,02,5,1631,16,1127155,1922825,290,1
2009-08-08 07:41:58,2009,08,08,0265,02,1,0224,02,1178492,1871668,096,1
2009-08-08 20:00:00,2009,08,08,0265,02,3,1935,19,1171791,1916246,330,1
2009-08-08 23:00:00,2009,08,08,0281,02,2,0631,06,1184284,1850763,092,1
2009-08-08 23:00:00,2009,08,08,0265,02,5,1421,14,1158416,1910602,290,1
2009-08-08 23:31:45,2009,08,08,0281,02,1,0232,02,1179019,1868647,259,1
2009-08-09 00:30:00,2009,08,09,0265,02,3,2331,23,1169345,1923130,090,1
2009-08-09 01:30:00,2009,08,09,0281,02,4,1014,10,1150406,1890139,090,1
2009-08-09 03:00:00,2009,08,09,0281,02,5,1724,17,1153013,1927589,090,1
2009-08-09 23:00:00,2009,08,09,0281,02,5,2512,25,1129717,1915514,090,1
2009-08-10 01:00:00,2009,08,10,1754,02,5,1733,17,1155971,1925074,290,1
2009-08-10 03:00:00,2009,08,10,0265,02,2,2212,22,1165623,1834253,290,1
2009-08-10 03:00:00,2009,08,10,0281,02,2,0522,05,1176333,1827614,290,1
2009-08-10 03:45:00,2009,08,10,0291,02,3,2331,23,1169510,1922803,290,1
2009-08-10 04:00:00,2009,08,10,1754,02,1,0223,02,1180070,1871433,090,1
2009-08-10 17:30:29,2009,08,10,0266,02,4,1032,10,1154798,1884506,303,1
2009-08-10 22:00:00,2009,08,10,0265,02,2,0312,03,1181960,1862424,090,1
2009-08-11 03:30:00,2009,08,11,0261,02,2,0513,05,1179058,1832009,303,1
2009-08-11 18:00:00,2009,08,11,0281,02,3,2424,24,1162981,1949568,303,1
2009-08-11 21:00:00,2009,08,11,0261,02,1,0832,08,1161493,1860208,259,1
2009-08-11 21:30:00,2009,08,11,0261,02,3,1413,14,1153728,1915158,090,1
2009-08-11 23:40:00,2009,08,11,0281,02,3,1923,19,1167986,1924627,103,1
2009-08-12 04:18:00,2009,08,12,0281,02,4,1133,11,1152570,1898414,090,1
2009-08-12 15:00:00,2009,08,12,0281,02,2,0524,05,1169044,1827760,210,1
2009-08-13 00:01:00,2009,08,13,0265,02,4,1115,11,1148255,1899041,200,1
2009-08-13 02:20:00,2009,08,13,0281,02,1,0222,02,1181938,1876623,090,1
2009-08-13 03:30:00,2009,08,13,0281,02,4,1113,11,1147017,1899698,090,1
2009-08-13 08:00:00,2009,08,13,0265,02,5,2535,25,1150468,1909873,090,1
2009-08-13 16:45:00,2009,08,13,0265,02,1,0726,07,1164864,1860783,290,1
2009-08-13 23:00:00,2009,08,13,0281,02,5,2524,25,1146604,1918157,090,1
2009-08-14 00:01:00,2009,08,14,0265,02,3,1822,18,1169672,1909766,259,1
2009-08-14 00:01:00,2009,08,14,0281,02,2,0422,04,1195609,1852307,290,1
2009-08-14 23:30:00,2009,08,14,0281,02,1,1033,10,1155869,1884537,259,1
2009-08-15 00:39:00,2009,08,15,0281,02,5,1431,14,1159245,1913540,092,1
2009-08-15 02:00:00,2009,08,15,1754,02,4,1011,10,1149643,1893248,290,1
2009-08-15 03:00:00,2009,08,15,0281,02,4,1323,13,1165570,1907292,289,1
2009-08-15 03:00:00,2009,08,15,0265,02,5,1622,16,1137425,1937887,090,1
2009-08-15 03:10:00,2009,08,15,0263,02,3,1924,19,1163900,1923238,092,1
2009-08-15 07:30:00,2009,08,15,0265,02,4,1134,11,1155148,1895369,259,1
2009-08-15 15:00:00,2009,08,15,0265,02,4,1032,10,1153745,1886447,090,1
2009-08-15 16:00:00,2009,08,15,0261,02,5,1523,15,1141024,1901681,290,1
2009-08-15 23:30:00,2009,08,15,0266,02,1,0822,08,1153886,1865969,290,1
2009-08-15 23:30:00,2009,08,15,0281,02,1,0832,08,1160844,1859343,090,1
2009-08-16 00:01:00,2009,08,16,0265,02,1,0732,07,1173881,1855317,090,1
2009-08-16 04:30:00,2009,08,16,0281,02,1,0821,08,1151802,1872503,259,1
2009-08-16 05:00:00,2009,08,16,0265,02,1,0733,07,1170656,1858443,090,1
2009-08-16 09:23:26,2009,08,16,1753,02,1,0824,08,1157026,1867869,290,1
2009-08-16 09:30:00,2009,08,16,0263,02,4,1331,13,1155023,1902165,303,1
2009-08-17 01:40:00,2009,08,17,0261,02,2,0312,03,1179977,1862728,289,1
2009-08-17 11:35:56,2009,08,17,0266,02,1,0815,08,1147664,1868002,290,1
2009-08-17 23:30:00,2009,08,17,0281,02,1,0933,09,1167307,1868404,090,1
2009-08-18 01:00:00,2009,08,18,1753,02,1,0212,02,1180140,1880977,090,1
2009-08-18 01:05:00,2009,08,18,0281,02,2,0424,04,1199394,1845281,290,1
2009-08-18 16:00:00,2009,08,18,0281,02,2,0524,05,1170381,1827538,290,1
2009-08-18 17:00:00,2009,08,18,0281,02,2,0524,05,1173424,1825884,096,1
2009-08-18 19:56:02,2009,08,18,0281,02,3,2312,23,1168825,1930930,268,1
2009-08-18 20:00:00,2009,08,18,0281,02,2,0324,03,1186933,1857832,291,1
2009-08-18 23:45:00,2009,08,18,0261,02,2,0331,03,1188436,1863850,269,1
2009-08-19 03:30:00,2009,08,19,0261,02,1,0832,08,1161486,1860233,259,1
2009-08-19 08:30:00,2009,08,19,0281,02,2,0314,03,1184420,1862450,090,1
2009-08-19 20:00:00,2009,08,19,0281,02,2,0411,04,1188271,1855208,233,1
2009-08-19 22:00:00,2009,08,19,0281,02,1,0714,07,1165105,1864158,290,1
2009-08-19 22:15:00,2009,08,19,0281,02,1,0233,02,1178993,1866552,259,1
2009-08-19 23:00:00,2009,08,19,0261,02,3,2431,24,1165916,1946147,090,1
2009-08-20 03:15:00,2009,08,20,0261,02,2,0524,05,1171782,1827626,290,1
2009-08-20 08:15:00,2009,08,20,0265,02,2,0421,04,1194804,1855004,092,1
2009-08-20 11:30:00,2009,08,20,0265,02,4,1331,13,1158404,1900616,330,1
2009-08-20 13:30:00,2009,08,20,0281,02,2,2221,22,1166201,1845426,090,1
2009-08-20 17:00:00,2009,08,20,0281,02,2,0512,05,1176519,1834609,290,1
2009-08-21 00:00:00,2009,08,21,1754,02,1,0735,07,1164643,1856826,290,1
2009-08-21 02:00:00,2009,08,21,0266,02,1,0735,07,1164644,1856800,090,1
2009-08-21 03:00:00,2009,08,21,0281,02,3,1924,19,1169193,1921469,103,1
2009-08-21 03:53:09,2009,08,21,0265,02,1,0811,08,1130080,1867289,260,1
2009-08-21 04:30:00,2009,08,21,0281,02,1,0212,02,1180136,1881151,090,1
2009-08-21 07:30:00,2009,08,21,0281,02,2,0613,06,1171196,1847604,290,1
2009-08-21 20:00:00,2009,08,21,0266,02,2,0512,05,1183011,1836117,290,1
2009-08-21 20:00:00,2009,08,21,0281,02,4,0124,01,1179262,1901369,090,1
2009-08-21 22:00:00,2009,08,21,0281,02,2,0414,04,1192880,1852198,259,1
2009-08-22 00:30:00,2009,08,22,1754,02,2,0313,03,1182559,1864698,090,1
2009-08-22 00:45:00,2009,08,22,0265,02,1,0925,09,1173554,1879315,092,1
2009-08-22 02:40:00,2009,08,22,0265,02,4,0133,01,1177430,1896959,269,1
2009-08-22 22:00:00,2009,08,22,0265,02,1,0813,08,1149851,1861571,290,1
2009-08-22 23:00:00,2009,08,22,0281,02,5,1723,17,1152978,1926425,103,1
2009-08-23 00:01:00,2009,08,23,0281,02,2,0633,06,1181917,1844067,290,1
2009-08-23 04:00:00,2009,08,23,0281,02,3,1824,18,1175895,1908328,092,1
2009-08-23 09:00:00,2009,08,23,0273,02,5,2515,25,1138341,1915751,090,1
2009-08-24 00:01:00,2009,08,24,0281,02,2,0631,06,1184353,1851119,290,1
2009-08-24 01:00:00,2009,08,24,0281,02,3,1821,18,1173131,1910919,090,1
2009-08-24 16:00:00,2009,08,24,0266,02,2,0624,06,1183319,1852541,290,1
2009-08-25 00:23:00,2009,08,25,0265,02,3,2424,24,1162003,1948684,090,1
2009-08-25 00:30:00,2009,08,25,0261,02,4,1011,10,1148552,1893641,092,1
2009-08-25 06:39:00,2009,08,25,0281,02,5,1522,15,1141029,1897794,303,1
2009-08-25 07:50:00,2009,08,25,0281,02,5,1421,14,1157475,1911381,259,1
2009-08-25 11:02:08,2009,08,25,0265,02,2,0621,06,1171272,1853672,090,1
2009-08-25 21:00:00,2009,08,25,1753,02,3,1913,19,1162311,1917986,090,1
2009-08-25 22:00:00,2009,08,25,0281,02,2,2223,22,1172539,1844549,330,1
2009-08-26 07:40:00,2009,08,26,0281,02,2,0322,03,1178371,1861145,304,1
2009-08-26 14:00:00,2009,08,26,0281,02,2,0512,05,1175879,1835669,290,1
2009-08-27 00:00:00,2009,08,27,1754,02,3,2011,20,1157613,1937410,290,1
2009-08-27 00:00:00,2009,08,27,1754,02,1,0831,08,1153716,1860248,290,1
2009-08-27 00:01:00,2009,08,27,0266,02,1,0822,08,1152639,1869451,290,1
2009-08-27 21:30:00,2009,08,27,0281,02,1,0732,07,1174503,1855236,290,1
2009-08-27 23:48:19,2009,08,27,0281,02,1,0811,08,1134703,1866969,290,1
2009-08-28 00:20:00,2009,08,28,0263,02,5,1513,15,1136559,1895533,092,1
2009-08-28 06:30:00,2009,08,28,0265,02,1,0735,07,1165869,1857544,092,1
2009-08-28 18:00:00,2009,08,28,1754,02,5,1411,14,1156706,1917193,290,1
2009-08-28 18:14:28,2009,08,28,1754,02,5,2514,25,1138970,1917110,290,1
2009-08-29 03:00:00,2009,08,29,0281,02,2,0511,05,1176663,1838774,290,1
2009-08-29 03:00:00,2009,08,29,0291,02,2,0633,06,1183119,1844592,260,1
2009-08-29 03:30:00,2009,08,29,0263,02,2,0322,03,1179176,1859866,090,1
2009-08-29 04:00:00,2009,08,29,0281,02,3,2432,24,1166383,1943179,090,1
2009-08-29 05:00:00,2009,08,29,0281,02,2,0321,03,1181061,1861914,290,1
2009-08-29 09:00:00,2009,08,29,0265,02,3,2431,24,1165521,1946417,303,1
2009-08-29 19:00:00,2009,08,29,0281,02,4,1213,12,1168663,1898830,330,1
2009-08-29 22:00:00,2009,08,29,0281,02,2,0612,06,1169618,1853663,304,1
2009-08-29 23:30:00,2009,08,29,0281,02,2,0523,05,1175176,1819718,303,1
2009-08-30 00:00:00,2009,08,30,0266,02,1,0715,07,1163386,1866407,290,1
2009-08-30 01:00:00,2009,08,30,0281,02,4,0122,01,1177214,1902023,260,1
2009-08-30 05:00:00,2009,08,30,0281,02,3,1111,11,1148170,1905947,090,1
2009-08-30 05:00:00,2009,08,30,0281,02,5,2532,25,1140856,1910413,290,1
2009-08-30 17:00:00,2009,08,30,0265,02,2,0334,03,1194504,1856879,268,1
2009-08-30 23:00:00,2009,08,30,1754,02,2,0412,04,1186610,1847260,290,1
2009-08-31 02:30:00,2009,08,31,1753,02,1,0831,08,1159661,1858746,290,1
2009-08-31 09:54:00,2009,08,31,0281,02,4,1123,11,1152957,1901065,269,1
2009-09-01 00:00:00,2009,09,01,0281,02,1,0824,08,1158651,1866409,290,1
2009-09-01 00:00:00,2009,09,01,0265,02,2,0633,06,1182018,1845733,177,1
2009-09-01 00:01:00,2009,09,01,0266,02,2,0313,03,1180998,1865045,290,1
2009-09-01 00:01:00,2009,09,01,1754,02,2,0411,04,1185545,1852826,290,1
2009-09-01 00:01:00,2009,09,01,0265,02,4,1135,11,1156909,1895606,259,1
2009-09-01 02:00:00,2009,09,01,0263,02,3,1813,18,1169520,1911625,090,1
2009-09-01 09:00:00,2009,09,01,1753,02,1,0735,07,1163786,1857528,290,1
2009-09-01 12:00:00,2009,09,01,1753,02,2,0424,04,1199880,1850312,290,1
2009-09-01 12:00:00,2009,09,01,0266,02,5,2532,25,1140133,1908856,290,1
2009-09-01 16:30:00,2009,09,01,0281,02,5,1422,14,1153822,1910140,090,1
2009-09-01 18:00:00,2009,09,01,0275,02,4,1131,11,1147714,1896971,291,1
2009-09-01 19:00:00,2009,09,01,0266,02,1,0915,09,1163943,1870147,090,1
2009-09-02 12:00:00,2009,09,02,0281,02,2,0613,06,1169220,1850440,090,1
2009-09-02 14:00:00,2009,09,02,0266,02,2,0623,06,1178051,1852249,290,1
2009-09-02 15:15:00,2009,09,02,0291,02,2,2232,22,1173453,1838125,300,1
2009-09-02 15:31:00,2009,09,02,0265,02,2,0411,04,1187476,1855155,290,1
2009-09-02 20:00:00,2009,09,02,0281,02,2,0622,06,1174064,1848780,303,1
2009-09-03 01:00:00,2009,09,03,0265,02,5,2512,25,1133348,1913994,092,1
2009-09-03 06:45:00,2009,09,03,0281,02,3,2432,24,1167077,1944645,290,1
2009-09-03 23:00:00,2009,09,03,0261,02,5,1431,14,1157399,1913970,304,1
2009-09-04 00:44:16,2009,09,04,0264,02,5,1424,14,1162992,1910481,240,1
2009-09-04 01:00:00,2009,09,04,0281,02,1,0234,02,1179938,1867244,269,1
2009-09-04 16:00:00,2009,09,04,0281,02,3,1834,18,1177296,1904083,260,1
2009-09-05 00:45:00,2009,09,05,0281,02,2,0624,06,1182886,1852733,304,1
2009-09-05 02:30:00,2009,09,05,0263,02,5,1633,16,1139174,1920828,304,1
2009-09-05 02:30:00,2009,09,05,0281,02,3,1924,19,1168970,1922797,090,1
2009-09-05 07:00:00,2009,09,05,0266,02,3,2313,23,1169749,1930122,090,1
2009-09-05 09:00:00,2009,09,05,1754,02,3,2423,24,1166515,1947128,090,1
2009-09-05 19:00:00,2009,09,05,0266,02,2,0431,04,1192877,1838154,290,1
2009-09-06 02:30:00,2009,09,06,0281,02,5,2522,25,1148018,1913022,330,1
2009-09-06 02:30:00,2009,09,06,0281,02,5,1411,14,1157194,1921133,092,1
2009-09-06 03:00:00,2009,09,06,0281,02,1,0832,08,1161305,1858874,291,1
2009-09-06 03:02:00,2009,09,06,0281,02,3,1822,18,1169533,1910280,309,1
2009-09-06 03:30:00,2009,09,06,0281,02,2,0511,05,1184551,1840818,290,1
2009-09-06 04:00:00,2009,09,06,0266,02,5,1532,15,1143075,1904144,090,1
2009-09-06 07:11:00,2009,09,06,0281,02,2,0633,06,1182759,1845090,304,1
2009-09-06 07:30:00,2009,09,06,1754,02,5,2534,25,1147354,1909005,290,1
2009-09-06 12:30:00,2009,09,06,0281,02,3,2423,24,1165454,1948718,090,1
2009-09-06 15:00:00,2009,09,06,0291,02,3,2423,24,1166496,1946686,092,1
2009-09-06 17:00:00,2009,09,06,0281,02,1,0923,09,1168528,1885475,290,1
