DATEOCC,YEAR,MONTH,DAY,CURR_IUCR,FBI_CD,AREA,BEAT,DISTRICT,X_COORD,Y_COORD,LOCATION,INC_CNT
2012-02-01 22:20:00,2012,02,01,143A,15,4,1012,10,1149324,1890368,123,1
2012-02-02 00:30:00,2012,02,02,143A,15,1,0815,08,1145221,1871848,277,1
2012-02-02 02:45:00,2012,02,02,143A,15,4,1122,11,1150528,1899692,293,1
2012-02-02 10:10:00,2012,02,02,141C,15,2,0512,05,1184114,1836824,300,1
2012-02-02 11:52:00,2012,02,02,143A,15,5,2534,25,1148870,1907707,303,1
2012-02-02 12:06:00,2012,02,02,143A,15,2,0631,06,1184065,1851533,090,1
2012-02-02 12:53:00,2012,02,02,143A,15,5,1524,15,1141425,1904166,304,1
2012-02-02 18:48:00,2012,02,02,143A,15,4,1135,11,1159977,1895924,290,1
2012-02-02 18:52:00,2012,02,02,143A,15,4,1023,10,1158213,1893397,090,1
2012-02-02 19:04:00,2012,02,02,143A,15,4,1112,11,1151295,1904639,090,1
2012-02-02 19:05:00,2012,02,02,143A,15,1,0835,08,1161973,1855751,290,1
2012-02-02 20:48:00,2012,02,02,143A,15,2,0611,06,1165666,1852929,290,1
2012-02-02 23:23:00,2012,02,02,143A,15,4,1211,12,1161364,1899296,290,1
2012-02-03 01:20:00,2012,02,03,1477,15,3,1113,11,1146778,1899605,200,1
2012-02-03 01:48:00,2012,02,03,143A,15,1,0711,07,1173681,1865670,200,1
2012-02-03 06:17:00,2012,02,03,143A,15,2,0632,06,1183737,1850116,090,1
2012-02-03 11:23:00,2012,02,03,141A,15,1,0726,07,1164233,1859773,303,1
2012-02-03 12:05:00,2012,02,03,143B,15,4,1133,11,1150624,1897458,304,1
2012-02-03 14:05:00,2012,02,03,2900,15,2,2232,22,1170824,1837247,303,1
2012-02-03 19:50:00,2012,02,03,1477,15,1,0913,09,1160783,1881447,304,1
2012-02-03 21:00:00,2012,02,03,143A,15,3,0132,01,1176867,1896987,277,1
2012-02-03 21:14:00,2012,02,03,143A,15,1,0715,07,1164606,1867439,290,1
2012-02-03 21:35:00,2012,02,03,143A,15,2,0612,06,1167367,1851273,304,1
2012-02-03 22:04:00,2012,02,03,143A,15,1,0734,07,1169563,1855701,303,1
2012-02-03 23:53:00,2012,02,03,143A,15,2,0414,04,1189940,1853241,092,1
2012-02-04 00:25:00,2012,02,04,141A,15,4,1123,11,1153135,1901244,330,1
2012-02-04 05:18:00,2012,02,04,143A,15,4,1034,10,1158287,1888239,303,1
2012-02-04 12:57:00,2012,02,04,143A,15,1,0934,09,1175187,1868528,220,1
2012-02-04 20:55:00,2012,02,04,143A,15,2,0312,03,1183450,1862883,092,1
2012-02-04 21:47:00,2012,02,04,143A,15,1,0933,09,1167835,1873358,304,1
2012-02-04 22:18:00,2012,02,04,143A,15,2,2234,22,1169612,1833440,304,1
2012-02-05 01:30:00,2012,02,05,143C,15,1,0831,08,1157130,1856681,304,1
2012-02-05 03:13:00,2012,02,05,143A,15,5,1724,17,1155132,1929121,303,1
2012-02-05 03:51:00,2012,02,05,143A,15,2,0312,03,1180626,1863191,304,1
2012-02-05 14:58:00,2012,02,05,143A,15,2,0631,06,1183387,1850240,092,1
2012-02-05 15:40:00,2012,02,05,143A,15,2,0424,04,1197669,1847902,259,1
2012-02-05 15:50:00,2012,02,05,1460,15,1,0825,08,1159106,1862037,303,1
2012-02-05 18:34:00,2012,02,05,143A,15,1,0912,09,1159117,1873459,259,1
2012-02-05 21:48:00,2012,02,05,143B,15,2,0332,03,1188171,1858862,303,1
2012-02-06 02:00:00,2012,02,06,1460,15,5,2532,25,1140639,1907771,304,1
2012-02-06 09:30:00,2012,02,06,141C,15,5,2524,25,1146796,1916879,314,1
2012-02-06 10:05:00,2012,02,06,141C,15,5,2533,25,1141810,1909169,314,1
2012-02-06 13:20:00,2012,02,06,143C,15,5,1634,16,1141833,1921189,314,1
2012-02-06 14:25:00,2012,02,06,2900,15,1,0211,02,1178723,1880476,314,1
2012-02-06 18:33:00,2012,02,06,143A,15,4,1023,10,1158218,1893231,290,1
2012-02-06 18:51:00,2012,02,06,143A,15,4,1112,11,1152187,1905462,290,1
2012-02-06 19:22:00,2012,02,06,143A,15,2,0512,05,1178158,1835005,304,1
2012-02-06 20:38:00,2012,02,06,143A,15,4,1034,10,1164322,1889192,303,1
2012-02-06 21:30:00,2012,02,06,143A,15,4,1331,13,1157095,1900062,304,1
2012-02-06 22:23:00,2012,02,06,143A,15,2,0423,04,1195089,1843747,303,1
2012-02-06 23:13:00,2012,02,06,143A,15,2,0423,04,1194982,1847833,259,1
2012-02-07 00:30:00,2012,02,07,143A,15,2,0313,03,1180974,1864727,304,1
2012-02-07 20:00:00,2012,02,07,143A,15,2,0612,06,1167963,1852596,090,1
2012-02-07 22:45:00,2012,02,07,143B,15,2,0624,06,1184858,1853768,090,1
2012-02-07 23:30:00,2012,02,07,143A,15,1,0723,07,1173202,1861548,290,1
2012-02-08 13:27:00,2012,02,08,143A,15,2,0634,06,1176380,1847168,261,1
2012-02-08 14:13:00,2012,02,08,143A,15,4,1125,11,1160267,1898964,090,1
2012-02-08 18:07:00,2012,02,08,143A,15,1,0715,07,1164386,1866295,290,1
2012-02-08 18:17:00,2012,02,08,141C,15,2,0531,05,1181391,1831419,304,1
2012-02-08 19:59:00,2012,02,08,143A,15,2,2233,22,1174390,1833973,291,1
2012-02-08 20:52:00,2012,02,08,143A,15,1,0714,07,1165326,1865319,291,1
2012-02-08 21:03:00,2012,02,08,143A,15,2,0621,06,1172731,1851859,304,1
2012-02-08 21:22:00,2012,02,08,143A,15,1,0811,08,1139138,1867514,092,1
2012-02-09 11:00:00,2012,02,09,143A,15,2,2234,22,1170259,1831387,304,1
2012-02-09 13:00:00,2012,02,09,143A,15,2,2221,22,1161998,1844411,303,1
2012-02-09 14:56:00,2012,02,09,141C,15,2,0624,06,1183154,1854841,291,1
2012-02-09 18:44:00,2012,02,09,143A,15,2,0614,06,1163458,1849546,304,1
2012-02-09 19:42:00,2012,02,09,143A,15,2,0323,03,1181184,1857723,291,1
2012-02-09 19:42:00,2012,02,09,143A,15,1,0224,02,1179649,1872550,304,1
2012-02-09 21:06:00,2012,02,09,143A,15,2,0511,05,1175500,1838570,304,1
2012-02-09 22:08:00,2012,02,09,141C,15,1,0725,07,1166825,1859034,303,1
2012-02-09 23:24:00,2012,02,09,143A,15,1,0823,08,1158100,1862389,289,1
2012-02-10 00:57:00,2012,02,10,143A,15,5,1522,15,1141686,1899490,303,1
2012-02-10 02:45:00,2012,02,10,143A,15,2,0624,06,1183875,1853454,304,1
2012-02-10 08:00:00,2012,02,10,143A,15,3,2413,24,1157350,1939797,269,1
2012-02-10 11:45:00,2012,02,10,143A,15,2,0331,03,1192409,1859614,304,1
2012-02-10 11:59:00,2012,02,10,143A,15,2,0621,06,1173307,1852203,090,1
2012-02-10 20:35:00,2012,02,10,143A,15,2,0421,04,1197651,1854201,090,1
2012-02-10 20:47:00,2012,02,10,2900,15,2,0414,04,1192943,1852985,303,1
2012-02-10 21:29:00,2012,02,10,143A,15,1,2112,21,1178309,1881874,304,1
2012-02-10 22:30:00,2012,02,10,143A,15,2,0633,06,1181898,1845065,290,1
2012-02-11 00:15:00,2012,02,11,143A,15,1,0724,07,1169881,1859078,303,1
2012-02-11 02:30:00,2012,02,11,141C,15,2,0434,04,1195513,1834399,103,1
2012-02-11 10:28:00,2012,02,11,1460,15,4,1033,10,1156355,1888252,090,1
2012-02-11 12:20:00,2012,02,11,143C,15,1,0921,09,1169214,1871402,290,1
2012-02-11 16:00:00,2012,02,11,143A,15,2,0322,03,1177878,1859247,304,1
2012-02-11 18:36:00,2012,02,11,1460,15,2,0523,05,1176077,1825254,304,1
2012-02-11 19:30:00,2012,02,11,141C,15,1,0731,07,1175771,1855356,277,1
2012-02-11 22:12:00,2012,02,11,143A,15,1,0735,07,1163582,1856859,304,1
2012-02-11 22:58:00,2012,02,11,143A,15,2,0413,04,1189382,1846243,176,1
2012-02-11 23:20:00,2012,02,11,143A,15,2,0421,04,1193605,1853095,304,1
2012-02-11 23:50:00,2012,02,11,141C,15,3,2012,20,1163757,1939080,303,1
2012-02-12 00:36:00,2012,02,12,143A,15,2,0321,03,1186580,1858899,330,1
2012-02-12 17:08:00,2012,02,12,143B,15,5,1712,17,1153090,1936737,090,1
2012-02-12 18:17:00,2012,02,12,143A,15,5,1423,14,1158509,1910112,121,1
2012-02-12 19:18:00,2012,02,12,143A,15,2,0324,03,1185088,1857471,303,1
2012-02-12 19:20:00,2012,02,12,2900,15,2,0324,03,1185350,1857551,303,1
2012-02-12 20:42:00,2012,02,12,143A,15,2,0423,04,1195041,1847761,303,1
2012-02-12 22:42:00,2012,02,12,143A,15,4,1013,10,1147969,1888387,290,1
2012-02-13 11:00:00,2012,02,13,143A,15,1,0725,07,1166013,1862219,303,1
2012-02-13 11:22:00,2012,02,13,143A,15,5,1421,14,1157401,1911189,330,1
2012-02-13 18:12:00,2012,02,13,143A,15,1,0221,02,1178786,1874131,303,1
2012-02-13 20:07:00,2012,02,13,1460,15,2,0622,06,1172954,1848013,304,1
2012-02-13 20:15:00,2012,02,13,143C,15,4,1123,11,1154779,1901407,303,1
2012-02-13 20:55:00,2012,02,13,141C,15,4,1134,11,1154072,1897861,304,1
2012-02-13 22:00:00,2012,02,13,1460,15,3,1913,19,1161644,1920859,090,1
2012-02-13 22:30:00,2012,02,13,143B,15,4,1123,11,1154018,1901387,176,1
2012-02-14 20:25:00,2012,02,14,141A,15,4,1324,13,1164645,1904439,304,1
2012-02-14 20:42:00,2012,02,14,143A,15,2,0522,05,1176693,1826635,304,1
2012-02-14 22:45:00,2012,02,14,143A,15,5,2515,25,1137710,1914845,290,1
2012-02-14 23:09:00,2012,02,14,143C,15,2,0421,04,1197534,1853611,090,1
2012-02-14 23:26:00,2012,02,14,143A,15,3,2422,24,1165919,1950747,330,1
2012-02-15 03:50:00,2012,02,15,143A,15,1,0713,07,1167616,1866265,303,1
2012-02-15 09:15:10,2012,02,15,143A,15,2,0424,04,1198210,1850974,290,1
2012-02-15 12:15:00,2012,02,15,143A,15,1,0712,07,1171684,1865893,090,1
2012-02-15 19:25:19,2012,02,15,143A,15,2,2234,22,1170120,1830099,303,1
2012-02-15 20:07:00,2012,02,15,143A,15,1,0812,08,1132802,1861381,290,1
2012-02-15 20:25:00,2012,02,15,141A,15,2,0523,05,1175834,1825048,304,1
2012-02-15 21:47:00,2012,02,15,143A,15,1,0726,07,1165522,1858971,304,1
2012-02-16 00:01:00,2012,02,16,143A,15,1,0932,09,1165276,1869932,290,1
2012-02-16 02:40:01,2012,02,16,143A,15,3,2524,25,1147109,1917892,290,1
2012-02-16 10:15:00,2012,02,16,142A,15,2,0413,04,1192399,1844533,200,1
2012-02-16 10:51:00,2012,02,16,143A,15,1,0825,08,1159728,1863576,304,1
2012-02-16 12:25:00,2012,02,16,143A,15,1,0724,07,1170148,1861404,090,1
2012-02-16 15:59:00,2012,02,16,143A,15,2,0513,05,1178179,1831591,303,1
2012-02-16 17:35:00,2012,02,16,1477,15,3,1524,15,1141214,1906234,304,1
2012-02-16 18:49:00,2012,02,16,143A,15,2,0622,06,1176465,1850220,290,1
2012-02-16 23:46:00,2012,02,16,143A,15,3,1923,19,1164947,1927773,259,1
2012-02-17 01:36:00,2012,02,17,143A,15,2,0614,06,1167191,1848469,304,1
2012-02-17 08:35:00,2012,02,17,141C,15,2,0423,04,1194147,1844347,314,1
2012-02-17 08:40:00,2012,02,17,141C,15,1,0831,08,1159537,1858359,314,1
2012-02-17 14:50:00,2012,02,17,141C,15,1,2111,21,1175296,1888932,304,1
2012-02-17 17:00:00,2012,02,17,143A,15,4,1021,10,1153334,1891979,090,1
2012-02-17 17:11:00,2012,02,17,143C,15,1,0234,02,1179412,1870319,090,1
2012-02-17 17:51:00,2012,02,17,143A,15,1,0715,07,1163628,1866812,290,1
2012-02-17 19:55:00,2012,02,17,143A,15,2,0411,04,1188095,1854773,303,1
2012-02-17 20:29:00,2012,02,17,143B,15,2,0524,05,1174423,1825529,090,1
2012-02-17 20:45:29,2012,02,17,143A,15,2,2234,22,1167687,1831087,291,1
2012-02-17 22:02:00,2012,02,17,143A,15,1,0232,02,1177675,1869169,092,1
2012-02-17 23:49:00,2012,02,17,143A,15,1,0712,07,1171284,1865414,290,1
2012-02-17 23:52:00,2012,02,17,143A,15,1,0933,09,1168949,1870338,304,1
2012-02-18 07:15:00,2012,02,18,143A,15,4,1013,10,1151099,1888837,090,1
2012-02-18 13:20:00,2012,02,18,143A,15,2,0414,04,1192549,1855641,303,1
2012-02-18 14:39:00,2012,02,18,141A,15,3,2431,24,1164218,1945731,303,1
2012-02-18 21:16:00,2012,02,18,143A,15,1,0234,02,1182118,1866226,304,1
2012-02-18 23:17:00,2012,02,18,143A,15,1,0932,09,1164615,1869842,291,1
2012-02-19 01:50:00,2012,02,19,143A,15,2,0532,05,1184168,1824827,277,1
2012-02-19 02:07:00,2012,02,19,143A,15,4,1031,10,1149225,1884567,303,1
2012-02-19 16:45:00,2012,02,19,141C,15,3,2032,20,1164967,1933575,092,1
2012-02-19 19:05:00,2012,02,19,143C,15,1,0823,08,1157115,1862745,304,1
2012-02-19 19:25:00,2012,02,19,143A,15,2,0523,05,1178150,1824532,304,1
2012-02-19 19:47:00,2012,02,19,143A,15,2,0634,06,1176578,1842110,304,1
2012-02-19 20:29:00,2012,02,19,143A,15,3,2431,24,1165869,1946227,304,1
2012-02-19 20:46:00,2012,02,19,143A,15,1,0915,09,1163927,1870717,277,1
2012-02-19 22:12:00,2012,02,19,143A,15,2,0332,03,1187124,1860567,090,1
2012-02-19 22:51:00,2012,02,19,143A,15,2,0631,06,1182374,1850381,304,1
2012-02-19 23:37:00,2012,02,19,141C,15,2,2232,22,1173751,1836542,304,1
2012-02-20 02:00:00,2012,02,20,141A,15,5,1723,17,1152178,1930537,290,1
2012-02-20 09:40:00,2012,02,20,143A,15,5,1532,15,1141733,1900464,304,1
2012-02-20 13:38:00,2012,02,20,2900,15,5,1632,16,1130231,1920725,304,1
2012-02-20 18:15:00,2012,02,20,141C,15,4,1033,10,1157300,1886903,303,1
2012-02-20 18:29:00,2012,02,20,143A,15,4,1123,11,1153043,1901504,090,1
2012-02-20 21:22:00,2012,02,20,143A,15,1,0832,08,1161223,1860585,290,1
2012-02-20 21:41:00,2012,02,20,143A,15,2,0523,05,1175893,1825304,090,1
2012-02-20 21:48:00,2012,02,20,141C,15,5,2514,25,1138482,1919167,277,1
2012-02-20 22:29:00,2012,02,20,143A,15,1,0921,09,1169798,1871344,304,1
2012-02-20 23:38:00,2012,02,20,143A,15,1,0733,07,1171919,1857227,289,1
2012-02-21 08:12:00,2012,02,21,143A,15,5,1722,17,1143808,1926954,090,1
2012-02-21 08:25:00,2012,02,21,141C,15,2,2232,22,1169808,1836139,314,1
2012-02-21 18:30:00,2012,02,21,143A,15,2,0522,05,1176132,1829294,290,1
2012-02-21 19:45:00,2012,02,21,143B,15,2,0524,05,1171824,1825877,304,1
2012-02-21 20:30:00,2012,02,21,143A,15,1,0814,08,1144843,1873520,291,1
2012-02-21 23:53:00,2012,02,21,2900,15,5,1533,15,1144318,1899630,220,1
2012-02-22 00:54:00,2012,02,22,143B,15,2,0322,03,1178472,1859923,289,1
2012-02-22 09:30:00,2012,02,22,141C,15,1,0824,08,1159963,1867094,314,1
2012-02-22 14:00:00,2012,02,22,2900,15,1,0733,07,1170892,1855486,314,1
2012-02-22 14:10:00,2012,02,22,143C,15,2,0332,03,1190664,1860706,090,1
2012-02-22 15:20:00,2012,02,22,141C,15,5,1732,17,1149739,1923687,304,1
2012-02-22 16:32:03,2012,02,22,143A,15,1,0912,09,1166049,1879823,290,1
2012-02-22 17:48:00,2012,02,22,143A,15,1,0726,07,1165079,1861995,303,1
2012-02-22 18:45:00,2012,02,22,1460,15,4,1125,11,1157974,1899611,090,1
2012-02-22 23:39:00,2012,02,22,143A,15,2,0322,03,1177870,1859518,291,1
2012-02-23 06:01:00,2012,02,23,143A,15,1,0935,09,1175029,1877025,290,1
2012-02-23 08:45:00,2012,02,23,141C,15,5,1723,17,1150553,1930932,313,1
2012-02-23 11:30:00,2012,02,23,141C,15,3,0132,01,1176557,1895307,321,1
2012-02-23 12:30:00,2012,02,23,2900,15,2,0623,06,1179432,1853012,314,1
2012-02-23 13:20:00,2012,02,23,2900,15,1,0912,09,1156798,1878318,314,1
2012-02-23 13:24:00,2012,02,23,141C,15,1,0833,08,1152484,1857884,290,1
2012-02-23 14:50:00,2012,02,23,143A,15,5,2515,25,1140338,1913502,290,1
2012-02-23 20:53:00,2012,02,23,143A,15,1,0921,09,1171394,1871318,291,1
2012-02-23 22:45:00,2012,02,23,143A,15,2,0424,04,1199993,1848969,090,1
2012-02-23 23:54:00,2012,02,23,143A,15,5,2524,25,1146120,1916346,090,1
2012-02-24 08:01:00,2012,02,24,143A,15,1,0714,07,1165328,1865258,290,1
2012-02-24 10:40:00,2012,02,24,141C,15,5,1422,14,1152178,1908180,303,1
2012-02-24 12:18:00,2012,02,24,141A,15,2,0531,05,1184306,1831192,304,1
2012-02-24 15:15:00,2012,02,24,141C,15,5,1634,16,1140989,1924453,314,1
2012-02-24 17:47:00,2012,02,24,143A,15,1,0733,07,1171144,1858384,304,1
2012-02-24 18:56:00,2012,02,24,2900,15,2,0313,03,1182569,1864916,303,1
2012-02-24 19:45:00,2012,02,24,143A,15,2,0512,05,1179011,1836686,277,1
2012-02-24 19:50:00,2012,02,24,143A,15,2,0312,03,1183457,1862632,200,1
2012-02-24 20:35:00,2012,02,24,143A,15,1,0912,09,1156309,1877535,289,1
2012-02-24 22:37:00,2012,02,24,143A,15,3,0131,01,1172057,1897599,257,1
2012-02-25 00:04:00,2012,02,25,143A,15,5,1531,15,1141548,1906260,290,1
2012-02-25 00:13:00,2012,02,25,141A,15,3,1132,11,1149918,1895057,303,1
2012-02-25 01:49:00,2012,02,25,143A,15,2,2232,22,1169628,1837251,304,1
2012-02-25 08:25:00,2012,02,25,143A,15,4,1121,11,1152284,1904896,090,1
2012-02-25 13:54:00,2012,02,25,143A,15,5,1533,15,1144409,1897947,162,1
2012-02-25 16:25:00,2012,02,25,143A,15,5,2515,25,1137329,1913939,259,1
2012-02-25 19:05:00,2012,02,25,1477,15,2,0512,05,1175760,1835997,304,1
2012-02-25 20:17:00,2012,02,25,143A,15,3,1613,16,1131300,1935275,290,1
2012-02-25 20:35:00,2012,02,25,143A,15,5,1422,14,1153462,1909471,303,1
2012-02-25 21:25:00,2012,02,25,143A,15,1,0923,09,1171919,1885038,090,1
2012-02-25 22:30:00,2012,02,25,143A,15,1,0831,08,1159977,1857429,290,1
2012-02-25 22:38:00,2012,02,25,143A,15,2,0322,03,1178019,1860570,092,1
2012-02-26 02:52:00,2012,02,26,1477,15,3,1722,17,1148884,1928460,304,1
2012-02-26 12:38:00,2012,02,26,143A,15,1,0933,09,1167385,1871876,303,1
2012-02-26 15:15:00,2012,02,26,1460,15,1,0813,08,1150627,1866793,259,1
2012-02-26 19:51:00,2012,02,26,143A,15,2,0522,05,1175853,1826709,290,1
2012-02-26 20:13:00,2012,02,26,143A,15,1,0921,09,1171557,1871402,291,1
2012-02-26 20:53:00,2012,02,26,143A,15,2,2234,22,1170345,1831197,303,1
2012-02-26 21:04:00,2012,02,26,143A,15,2,0312,03,1181380,1862511,304,1
2012-02-26 22:10:00,2012,02,26,143A,15,1,0832,08,1161011,1856244,303,1
2012-02-26 22:45:00,2012,02,26,141C,15,5,1724,17,1155113,1929041,304,1
2012-02-26 23:51:00,2012,02,26,141C,15,1,0923,09,1169272,1886308,304,1
2012-02-27 02:00:00,2012,02,27,143A,15,1,0831,08,1154066,1859998,291,1
2012-02-27 08:34:00,2012,02,27,143A,15,1,0715,07,1165944,1866868,090,1
2012-02-27 08:34:00,2012,02,27,143A,15,1,0715,07,1165944,1866868,090,1
2012-02-27 13:19:00,2012,02,27,143A,15,2,0421,04,1196543,1855676,090,1
2012-02-27 13:58:00,2012,02,27,141C,15,1,0831,08,1155280,1857374,314,1
2012-02-27 14:08:00,2012,02,27,143A,15,5,2521,25,1141293,1917478,090,1
2012-02-27 16:30:00,2012,02,27,143A,15,5,2524,25,1151912,1916660,090,1
2012-02-27 21:35:00,2012,02,27,143A,15,1,0832,08,1161582,1856819,220,1
2012-02-28 14:00:00,2012,02,28,142A,15,3,1134,11,1155196,1894573,293,1
2012-02-28 14:33:00,2012,02,28,143A,15,2,0424,04,1197878,1850965,092,1
2012-02-28 14:40:00,2012,02,28,141C,15,2,0432,04,1202835,1840031,303,1
2012-02-28 15:27:00,2012,02,28,143A,15,1,0733,07,1171578,1857588,092,1
2012-02-28 16:33:00,2012,02,28,143A,15,1,0214,02,1177831,1876620,330,1
2012-02-28 17:17:00,2012,02,28,1460,15,1,0731,07,1176113,1859153,259,1
2012-02-28 17:20:00,2012,02,28,143A,15,2,0725,07,1167869,1859954,290,1
2012-02-28 18:33:00,2012,02,28,143A,15,2,0313,03,1182517,1864112,303,1
2012-02-28 19:44:00,2012,02,28,143A,15,2,0611,06,1166742,1852873,303,1
2012-02-28 19:57:00,2012,02,28,143A,15,1,0832,08,1160318,1858766,303,1
2012-02-29 06:25:00,2012,02,29,141C,15,1,0824,08,1159963,1867094,314,1
2012-02-29 08:40:00,2012,02,29,141C,15,1,0824,08,1159963,1867094,314,1
2012-02-29 10:45:00,2012,02,29,141C,15,1,2111,21,1175278,1889723,323,1
2012-02-29 14:24:00,2012,02,29,143A,15,4,1222,12,1165987,1890649,092,1
2012-02-29 16:22:00,2012,02,29,1460,15,2,0634,06,1177744,1841988,323,1
2012-02-29 16:26:00,2012,02,29,1477,15,3,2515,25,1140647,1914335,304,1
2012-02-29 16:50:00,2012,02,29,143A,15,5,2514,25,1139916,1916800,304,1
2012-02-29 19:58:00,2012,02,29,143A,15,1,0714,07,1166365,1863561,304,1
2012-02-29 20:10:00,2012,02,29,143A,15,1,0935,09,1175106,1874152,304,1
2012-02-29 20:40:00,2012,02,29,143A,15,1,1034,10,1162170,1889002,090,1
2012-02-29 22:15:00,2012,02,29,143A,15,2,0324,03,1188868,1855904,304,1
2012-03-01 00:20:00,2012,03,01,143A,15,1,0734,07,1167478,1855952,259,1
2012-03-01 12:20:00,2012,03,01,141C,15,5,1712,17,1153017,1936489,314,1
2012-03-01 21:32:00,2012,03,01,143C,15,2,0531,05,1181175,1831437,304,1
2012-03-01 21:49:00,2012,03,01,143A,15,2,0611,06,1166666,1852726,304,1
2012-03-01 23:57:00,2012,03,01,141C,15,5,1723,17,1151867,1927059,303,1
2012-03-02 08:56:00,2012,03,02,141C,15,4,1231,12,1167709,1893562,314,1
2012-03-02 17:32:00,2012,03,02,143A,15,2,0631,06,1182905,1852099,221,1
2012-03-02 17:49:00,2012,03,02,143A,15,2,0735,07,1166253,1855663,304,1
2012-03-02 19:09:00,2012,03,02,143A,15,1,0814,08,1141214,1869187,290,1
2012-03-02 19:39:00,2012,03,02,143A,15,3,2424,24,1160932,1949932,090,1
2012-03-02 20:18:00,2012,03,02,141A,15,2,0722,07,1174036,1860530,304,1
2012-03-03 00:10:00,2012,03,03,143A,15,2,0723,07,1171806,1861346,090,1
2012-03-03 00:40:00,2012,03,03,141C,15,2,0433,04,1199149,1816096,303,1
2012-03-03 17:17:00,2012,03,03,143A,15,2,0524,05,1170830,1823859,303,1
2012-03-03 18:53:00,2012,03,03,143A,15,2,0735,07,1164078,1858195,200,1
2012-03-03 20:30:00,2012,03,03,143A,15,1,0313,03,1181019,1863557,303,1
2012-03-04 13:18:00,2012,03,04,141C,15,2,0423,04,1196780,1846469,303,1
2012-03-04 16:14:00,2012,03,04,143C,15,2,0531,05,1181069,1830088,303,1
2012-03-04 19:27:00,2012,03,04,143A,15,1,0313,03,1182596,1863814,303,1
2012-03-04 22:40:00,2012,03,04,143A,15,2,0621,06,1171367,1851163,304,1
2012-03-04 22:53:00,2012,03,04,143A,15,2,0522,05,1177332,1826962,090,1
2012-03-04 23:22:00,2012,03,04,143A,15,2,0624,06,1184857,1853789,330,1
2012-03-04 23:48:00,2012,03,04,143A,15,2,0733,07,1169573,1858236,290,1
2012-03-04 23:53:00,2012,03,04,141C,15,3,1131,11,1144571,1895567,303,1
2012-03-05 11:16:00,2012,03,05,143A,15,2,0612,06,1170965,1852823,304,1
2012-03-05 12:56:00,2012,03,05,143A,15,3,2424,24,1160619,1949725,303,1
2012-03-05 13:40:00,2012,03,05,143A,15,1,1311,13,1156886,1905237,304,1
2012-03-05 17:37:00,2012,03,05,143A,15,1,0831,08,1159721,1858748,092,1
2012-03-05 19:10:00,2012,03,05,2900,15,1,1013,10,1149132,1887107,303,1
2012-03-05 20:22:00,2012,03,05,2900,15,2,0723,07,1171000,1860362,304,1
2012-03-05 20:45:00,2012,03,05,141C,15,3,1713,17,1155407,1932360,303,1
2012-03-05 20:52:00,2012,03,05,143C,15,2,0624,06,1184844,1854276,090,1
2012-03-05 21:11:00,2012,03,05,143A,15,2,0713,07,1167696,1863308,290,1
2012-03-05 21:29:00,2012,03,05,143A,15,1,1011,10,1148996,1892588,303,1
2012-03-05 22:40:00,2012,03,05,2900,15,1,0324,03,1186267,1857237,092,1
2012-03-06 02:04:00,2012,03,06,143A,15,3,1413,14,1152896,1913387,304,1
2012-03-06 12:47:00,2012,03,06,143C,15,2,0614,06,1167544,1847666,303,1
2012-03-06 13:45:00,2012,03,06,143B,15,3,2534,25,1148503,1908961,300,1
2012-03-06 15:03:00,2012,03,06,143A,15,1,0832,08,1161959,1856251,303,1
2012-03-06 17:30:00,2012,03,06,143C,15,1,0235,02,1182616,1866347,304,1
2012-03-06 19:32:00,2012,03,06,143A,15,2,2234,22,1170318,1832159,303,1
2012-03-06 19:55:00,2012,03,06,143A,15,2,0423,04,1196977,1846419,096,1
2012-03-06 21:00:00,2012,03,06,143A,15,3,1131,11,1146828,1895803,304,1
2012-03-06 21:18:00,2012,03,06,141C,15,2,0431,04,1196334,1839057,259,1
2012-03-06 22:19:00,2012,03,06,143A,15,3,1122,11,1150931,1902958,304,1
2012-03-06 22:30:00,2012,03,06,141C,15,1,0911,09,1155522,1879185,303,1
2012-03-06 23:10:00,2012,03,06,141C,15,3,1933,19,1169263,1921390,323,1
2012-03-06 23:47:00,2012,03,06,143A,15,2,0712,07,1170526,1867062,303,1
2012-03-07 09:46:00,2012,03,07,141C,15,3,1423,14,1155860,1910446,304,1
2012-03-07 10:15:00,2012,03,07,141C,15,3,1731,17,1146851,1923628,314,1
2012-03-07 11:25:00,2012,03,07,143A,15,1,0321,03,1181995,1861062,303,1
2012-03-07 12:08:00,2012,03,07,141C,15,1,0925,09,1172395,1876062,303,1
2012-03-07 12:55:00,2012,03,07,143A,15,2,0725,07,1165801,1860003,277,1
2012-03-07 15:26:00,2012,03,07,1477,15,3,2423,24,1163474,1947850,303,1
2012-03-07 15:30:00,2012,03,07,143A,15,1,0321,03,1182316,1861319,304,1
2012-03-07 17:00:00,2012,03,07,143A,15,1,0212,02,1182206,1879489,090,1
